route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,brigade_id,vehicle_id,variant_id
122,3,3_6539794,"DWORZEC AUTOBUSOWY",0,715199,8,1,715199
122,3,3_6539798,"DWORZEC AUTOBUSOWY",0,715199,15,1,715199
122,3,3_6539821,"DWORZEC AUTOBUSOWY",0,715199,16,1,715199
122,3,3_6539860,"DWORZEC AUTOBUSOWY",0,715199,18,1,715199
122,3,3_6540532,"DWORZEC AUTOBUSOWY",0,715199,11,1,715199
122,3,3_6541188,"PETRUSEWICZA",0,715446,23,1,715446
122,3,3_6541055,"PETRUSEWICZA",0,715447,21,2,715447
122,3,3_6541071,"PETRUSEWICZA",0,715447,23,2,715447
122,3,3_6539752,"DWORZEC AUTOBUSOWY",0,715449,6,1,715449
122,3,3_6539765,"DWORZEC AUTOBUSOWY",0,715449,7,1,715449
122,3,3_6540496,"DWORZEC AUTOBUSOWY",0,715449,10,1,715449
122,3,3_6540535,"DWORZEC AUTOBUSOWY",0,715449,12,1,715449
122,3,3_6541186,"DWORZEC AUTOBUSOWY",0,715449,23,1,715449
122,3,3_6539737,"DWORZEC AUTOBUSOWY",0,715450,5,1,715450
122,3,3_6539702,"Zajezdnia Obornicka",0,715452,2,1,715452
122,3,3_6539751,"Zajezdnia Obornicka",0,715452,5,1,715452
122,3,3_6539764,"Zajezdnia Obornicka",0,715452,6,1,715452
122,3,3_6540534,"Zajezdnia Obornicka",0,715452,11,1,715452
122,3,3_6539732,"NOWY DWÓR (pętla)",1,715453,4,1,715453
122,3,3_6539778,"NOWY DWÓR (pętla)",1,715453,7,1,715453
122,3,3_6539799,"NOWY DWÓR (pętla)",1,715453,15,1,715453
122,3,3_6539822,"NOWY DWÓR (pętla)",1,715453,16,1,715453
122,3,3_6539861,"NOWY DWÓR (pętla)",1,715453,18,1,715453
122,3,3_6540497,"NOWY DWÓR (pętla)",1,715453,10,1,715453
122,3,3_6540536,"NOWY DWÓR (pętla)",1,715453,12,1,715453
122,3,3_6539684,"Zajezdnia Obornicka",1,715454,1,1,715454
122,3,3_6539716,"Zajezdnia Obornicka",1,715454,3,1,715454
122,3,3_6539795,"Zajezdnia Obornicka",1,715454,8,1,715454
122,4,4_6543470,"NOWY DWÓR (pętla)",1,715198,1,1,715198
122,4,4_6543472,"NOWY DWÓR (pętla)",1,715198,1,1,715198
122,4,4_6543474,"NOWY DWÓR (pętla)",1,715198,1,1,715198
122,4,4_6543476,"NOWY DWÓR (pętla)",1,715198,1,1,715198
122,4,4_6543478,"NOWY DWÓR (pętla)",1,715198,1,1,715198
122,4,4_6543480,"NOWY DWÓR (pętla)",1,715198,1,1,715198
122,4,4_6543488,"NOWY DWÓR (pętla)",1,715198,2,1,715198
122,4,4_6543490,"NOWY DWÓR (pętla)",1,715198,2,1,715198
122,4,4_6543492,"NOWY DWÓR (pętla)",1,715198,2,1,715198
122,4,4_6543494,"NOWY DWÓR (pętla)",1,715198,2,1,715198
122,4,4_6543496,"NOWY DWÓR (pętla)",1,715198,2,1,715198
122,4,4_6543498,"NOWY DWÓR (pętla)",1,715198,2,1,715198
122,4,4_6543500,"NOWY DWÓR (pętla)",1,715198,2,1,715198
122,4,4_6543505,"NOWY DWÓR (pętla)",1,715198,3,1,715198
122,4,4_6543507,"NOWY DWÓR (pętla)",1,715198,3,1,715198
122,4,4_6543509,"NOWY DWÓR (pętla)",1,715198,3,1,715198
122,4,4_6543511,"NOWY DWÓR (pętla)",1,715198,3,1,715198
122,4,4_6543513,"NOWY DWÓR (pętla)",1,715198,3,1,715198
122,4,4_6543520,"NOWY DWÓR (pętla)",1,715198,4,1,715198
122,4,4_6543522,"NOWY DWÓR (pętla)",1,715198,4,1,715198
122,4,4_6543524,"NOWY DWÓR (pętla)",1,715198,4,1,715198
122,4,4_6543526,"NOWY DWÓR (pętla)",1,715198,4,1,715198
122,4,4_6543528,"NOWY DWÓR (pętla)",1,715198,4,1,715198
122,4,4_6543530,"NOWY DWÓR (pętla)",1,715198,4,1,715198
122,4,4_6543538,"NOWY DWÓR (pętla)",1,715198,5,1,715198
122,4,4_6543540,"NOWY DWÓR (pętla)",1,715198,5,1,715198
122,4,4_6543542,"NOWY DWÓR (pętla)",1,715198,5,1,715198
122,4,4_6543544,"NOWY DWÓR (pętla)",1,715198,5,1,715198
122,4,4_6543546,"NOWY DWÓR (pętla)",1,715198,5,1,715198
122,4,4_6543552,"NOWY DWÓR (pętla)",1,715198,6,1,715198
122,4,4_6543554,"NOWY DWÓR (pętla)",1,715198,6,1,715198
122,4,4_6543556,"NOWY DWÓR (pętla)",1,715198,6,1,715198
122,4,4_6543558,"NOWY DWÓR (pętla)",1,715198,6,1,715198
122,4,4_6543560,"NOWY DWÓR (pętla)",1,715198,6,1,715198
122,4,4_6543562,"NOWY DWÓR (pętla)",1,715198,6,1,715198
122,4,4_6543565,"NOWY DWÓR (pętla)",1,715198,7,1,715198
122,4,4_6543567,"NOWY DWÓR (pętla)",1,715198,7,1,715198
122,4,4_6543569,"NOWY DWÓR (pętla)",1,715198,7,1,715198
122,4,4_6543571,"NOWY DWÓR (pętla)",1,715198,7,1,715198
122,4,4_6543573,"NOWY DWÓR (pętla)",1,715198,7,1,715198
122,4,4_6543575,"NOWY DWÓR (pętla)",1,715198,7,1,715198
122,4,4_6543586,"NOWY DWÓR (pętla)",1,715198,8,1,715198
122,4,4_6543588,"NOWY DWÓR (pętla)",1,715198,8,1,715198
122,4,4_6543590,"NOWY DWÓR (pętla)",1,715198,8,1,715198
122,4,4_6543592,"NOWY DWÓR (pętla)",1,715198,8,1,715198
122,4,4_6543594,"NOWY DWÓR (pętla)",1,715198,8,1,715198
122,4,4_6544265,"NOWY DWÓR (pętla)",1,715198,9,1,715198
122,4,4_6544297,"NOWY DWÓR (pętla)",1,715198,11,1,715198
122,4,4_6544932,"NOWY DWÓR (pętla)",1,715198,23,1,715198
122,4,4_6543469,"DWORZEC AUTOBUSOWY",0,715199,1,1,715199
122,4,4_6543471,"DWORZEC AUTOBUSOWY",0,715199,1,1,715199
122,4,4_6543473,"DWORZEC AUTOBUSOWY",0,715199,1,1,715199
122,4,4_6543475,"DWORZEC AUTOBUSOWY",0,715199,1,1,715199
122,4,4_6543477,"DWORZEC AUTOBUSOWY",0,715199,1,1,715199
122,4,4_6543479,"DWORZEC AUTOBUSOWY",0,715199,1,1,715199
122,4,4_6543481,"DWORZEC AUTOBUSOWY",0,715199,1,1,715199
122,4,4_6543487,"DWORZEC AUTOBUSOWY",0,715199,2,1,715199
122,4,4_6543489,"DWORZEC AUTOBUSOWY",0,715199,2,1,715199
122,4,4_6543491,"DWORZEC AUTOBUSOWY",0,715199,2,1,715199
122,4,4_6543493,"DWORZEC AUTOBUSOWY",0,715199,2,1,715199
122,4,4_6543495,"DWORZEC AUTOBUSOWY",0,715199,2,1,715199
122,4,4_6543497,"DWORZEC AUTOBUSOWY",0,715199,2,1,715199
122,4,4_6543499,"DWORZEC AUTOBUSOWY",0,715199,2,1,715199
122,4,4_6543504,"DWORZEC AUTOBUSOWY",0,715199,3,1,715199
122,4,4_6543506,"DWORZEC AUTOBUSOWY",0,715199,3,1,715199
122,4,4_6543508,"DWORZEC AUTOBUSOWY",0,715199,3,1,715199
122,4,4_6543510,"DWORZEC AUTOBUSOWY",0,715199,3,1,715199
122,4,4_6543512,"DWORZEC AUTOBUSOWY",0,715199,3,1,715199
122,4,4_6543514,"DWORZEC AUTOBUSOWY",0,715199,3,1,715199
122,4,4_6543519,"DWORZEC AUTOBUSOWY",0,715199,4,1,715199
122,4,4_6543521,"DWORZEC AUTOBUSOWY",0,715199,4,1,715199
122,4,4_6543523,"DWORZEC AUTOBUSOWY",0,715199,4,1,715199
122,4,4_6543525,"DWORZEC AUTOBUSOWY",0,715199,4,1,715199
122,4,4_6543527,"DWORZEC AUTOBUSOWY",0,715199,4,1,715199
122,4,4_6543529,"DWORZEC AUTOBUSOWY",0,715199,4,1,715199
122,4,4_6543531,"DWORZEC AUTOBUSOWY",0,715199,4,1,715199
122,4,4_6543539,"DWORZEC AUTOBUSOWY",0,715199,5,1,715199
122,4,4_6543541,"DWORZEC AUTOBUSOWY",0,715199,5,1,715199
122,4,4_6543543,"DWORZEC AUTOBUSOWY",0,715199,5,1,715199
122,4,4_6543545,"DWORZEC AUTOBUSOWY",0,715199,5,1,715199
122,4,4_6543547,"DWORZEC AUTOBUSOWY",0,715199,5,1,715199
122,4,4_6543553,"DWORZEC AUTOBUSOWY",0,715199,6,1,715199
122,4,4_6543555,"DWORZEC AUTOBUSOWY",0,715199,6,1,715199
122,4,4_6543557,"DWORZEC AUTOBUSOWY",0,715199,6,1,715199
122,4,4_6543559,"DWORZEC AUTOBUSOWY",0,715199,6,1,715199
122,4,4_6543561,"DWORZEC AUTOBUSOWY",0,715199,6,1,715199
122,4,4_6543566,"DWORZEC AUTOBUSOWY",0,715199,7,1,715199
122,4,4_6543568,"DWORZEC AUTOBUSOWY",0,715199,7,1,715199
122,4,4_6543570,"DWORZEC AUTOBUSOWY",0,715199,7,1,715199
122,4,4_6543572,"DWORZEC AUTOBUSOWY",0,715199,7,1,715199
122,4,4_6543574,"DWORZEC AUTOBUSOWY",0,715199,7,1,715199
122,4,4_6543576,"DWORZEC AUTOBUSOWY",0,715199,7,1,715199
122,4,4_6543585,"DWORZEC AUTOBUSOWY",0,715199,8,1,715199
122,4,4_6543587,"DWORZEC AUTOBUSOWY",0,715199,8,1,715199
122,4,4_6543589,"DWORZEC AUTOBUSOWY",0,715199,8,1,715199
122,4,4_6543591,"DWORZEC AUTOBUSOWY",0,715199,8,1,715199
122,4,4_6543593,"DWORZEC AUTOBUSOWY",0,715199,8,1,715199
122,4,4_6543595,"DWORZEC AUTOBUSOWY",0,715199,8,1,715199
122,4,4_6543617,"DWORZEC AUTOBUSOWY",0,715199,16,1,715199
122,4,4_6543654,"DWORZEC AUTOBUSOWY",0,715199,18,1,715199
122,4,4_6544248,"DWORZEC AUTOBUSOWY",0,715199,9,1,715199
122,4,4_6544264,"DWORZEC AUTOBUSOWY",0,715199,9,1,715199
122,4,4_6544296,"DWORZEC AUTOBUSOWY",0,715199,11,1,715199
122,4,4_6544933,"PETRUSEWICZA",0,715446,23,1,715446
122,4,4_6544804,"PETRUSEWICZA",0,715447,21,2,715447
122,4,4_6544820,"PETRUSEWICZA",0,715447,23,2,715447
122,4,4_6543483,"DWORZEC AUTOBUSOWY",0,715449,2,1,715449
122,4,4_6543551,"DWORZEC AUTOBUSOWY",0,715449,6,1,715449
122,4,4_6543564,"DWORZEC AUTOBUSOWY",0,715449,7,1,715449
122,4,4_6543581,"DWORZEC AUTOBUSOWY",0,715449,8,1,715449
122,4,4_6544931,"DWORZEC AUTOBUSOWY",0,715449,23,1,715449
122,4,4_6543537,"DWORZEC AUTOBUSOWY",0,715450,5,1,715450
122,4,4_6544247,"NOWY DWÓR (pętla)",1,715451,9,1,715451
122,4,4_6543501,"Zajezdnia Obornicka",0,715452,2,1,715452
122,4,4_6543563,"Zajezdnia Obornicka",0,715452,6,1,715452
122,4,4_6544266,"Zajezdnia Obornicka",0,715452,9,1,715452
122,4,4_6544298,"Zajezdnia Obornicka",0,715452,11,1,715452
122,4,4_6543484,"NOWY DWÓR (pętla)",1,715453,2,1,715453
122,4,4_6543532,"NOWY DWÓR (pętla)",1,715453,4,1,715453
122,4,4_6543548,"NOWY DWÓR (pętla)",1,715453,5,1,715453
122,4,4_6543577,"NOWY DWÓR (pętla)",1,715453,7,1,715453
122,4,4_6543582,"NOWY DWÓR (pętla)",1,715453,8,1,715453
122,4,4_6543618,"NOWY DWÓR (pętla)",1,715453,16,1,715453
122,4,4_6543655,"NOWY DWÓR (pętla)",1,715453,18,1,715453
122,4,4_6544249,"NOWY DWÓR (pętla)",1,715453,9,1,715453
122,4,4_6543482,"Zajezdnia Obornicka",1,715454,1,1,715454
122,4,4_6543515,"Zajezdnia Obornicka",1,715454,3,1,715454
122,4,4_6543596,"Zajezdnia Obornicka",1,715454,8,1,715454
122,6,6_6528712,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,6,6_6528714,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,6,6_6528716,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,6,6_6528718,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,6,6_6528720,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,6,6_6528722,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,6,6_6528727,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528729,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528731,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528733,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528735,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528737,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528739,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528741,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,6,6_6528744,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,6,6_6528746,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,6,6_6528748,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,6,6_6528750,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,6,6_6528752,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,6,6_6528754,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,6,6_6528756,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,6,6_6528761,"NOWY DWÓR (pętla)",1,714503,4,1,714503
122,6,6_6528766,"NOWY DWÓR (pętla)",1,714503,5,2,714503
122,6,6_6528772,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528774,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528776,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528778,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528780,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528782,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528784,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528786,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,6,6_6528790,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,6,6_6528792,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,6,6_6528794,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,6,6_6528796,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,6,6_6528798,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,6,6_6528800,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,6,6_6528806,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,6,6_6528808,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,6,6_6528810,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,6,6_6528812,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,6,6_6528814,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,6,6_6528819,"NOWY DWÓR (pętla)",1,714503,9,1,714503
122,6,6_6528821,"NOWY DWÓR (pętla)",1,714503,9,1,714503
122,6,6_6528824,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,6,6_6528826,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,6,6_6528828,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,6,6_6528830,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,6,6_6528833,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528835,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528837,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528839,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528841,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528843,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528845,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528847,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528849,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,6,6_6528852,"NOWY DWÓR (pętla)",1,714503,12,1,714503
122,6,6_6528859,"NOWY DWÓR (pętla)",1,714503,13,1,714503
122,6,6_6528861,"NOWY DWÓR (pętla)",1,714503,13,1,714503
122,6,6_6528863,"NOWY DWÓR (pętla)",1,714503,13,1,714503
122,6,6_6528865,"NOWY DWÓR (pętla)",1,714503,13,1,714503
122,6,6_6528867,"NOWY DWÓR (pętla)",1,714503,13,1,714503
122,6,6_6531271,"NOWY DWÓR (pętla)",1,714503,23,1,714503
122,6,6_6528711,"DWORZEC AUTOBUSOWY",0,714504,1,1,714504
122,6,6_6528713,"DWORZEC AUTOBUSOWY",0,714504,1,1,714504
122,6,6_6528715,"DWORZEC AUTOBUSOWY",0,714504,1,1,714504
122,6,6_6528717,"DWORZEC AUTOBUSOWY",0,714504,1,1,714504
122,6,6_6528719,"DWORZEC AUTOBUSOWY",0,714504,1,1,714504
122,6,6_6528721,"DWORZEC AUTOBUSOWY",0,714504,1,1,714504
122,6,6_6528723,"DWORZEC AUTOBUSOWY",0,714504,1,1,714504
122,6,6_6528726,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528728,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528730,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528732,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528734,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528736,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528738,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528740,"DWORZEC AUTOBUSOWY",0,714504,2,1,714504
122,6,6_6528745,"DWORZEC AUTOBUSOWY",0,714504,3,1,714504
122,6,6_6528747,"DWORZEC AUTOBUSOWY",0,714504,3,1,714504
122,6,6_6528749,"DWORZEC AUTOBUSOWY",0,714504,3,1,714504
122,6,6_6528751,"DWORZEC AUTOBUSOWY",0,714504,3,1,714504
122,6,6_6528753,"DWORZEC AUTOBUSOWY",0,714504,3,1,714504
122,6,6_6528755,"DWORZEC AUTOBUSOWY",0,714504,3,1,714504
122,6,6_6528757,"DWORZEC AUTOBUSOWY",0,714504,3,1,714504
122,6,6_6528760,"DWORZEC AUTOBUSOWY",0,714504,4,1,714504
122,6,6_6528762,"DWORZEC AUTOBUSOWY",0,714504,4,1,714504
122,6,6_6528765,"DWORZEC AUTOBUSOWY",0,714504,5,2,714504
122,6,6_6528767,"DWORZEC AUTOBUSOWY",0,714504,5,2,714504
122,6,6_6528771,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528773,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528775,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528777,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528779,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528781,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528783,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528785,"DWORZEC AUTOBUSOWY",0,714504,6,1,714504
122,6,6_6528791,"DWORZEC AUTOBUSOWY",0,714504,7,1,714504
122,6,6_6528793,"DWORZEC AUTOBUSOWY",0,714504,7,1,714504
122,6,6_6528795,"DWORZEC AUTOBUSOWY",0,714504,7,1,714504
122,6,6_6528797,"DWORZEC AUTOBUSOWY",0,714504,7,1,714504
122,6,6_6528799,"DWORZEC AUTOBUSOWY",0,714504,7,1,714504
122,6,6_6528805,"DWORZEC AUTOBUSOWY",0,714504,8,1,714504
122,6,6_6528807,"DWORZEC AUTOBUSOWY",0,714504,8,1,714504
122,6,6_6528809,"DWORZEC AUTOBUSOWY",0,714504,8,1,714504
122,6,6_6528811,"DWORZEC AUTOBUSOWY",0,714504,8,1,714504
122,6,6_6528813,"DWORZEC AUTOBUSOWY",0,714504,8,1,714504
122,6,6_6528815,"DWORZEC AUTOBUSOWY",0,714504,8,1,714504
122,6,6_6528818,"DWORZEC AUTOBUSOWY",0,714504,9,1,714504
122,6,6_6528820,"DWORZEC AUTOBUSOWY",0,714504,9,1,714504
122,6,6_6528825,"DWORZEC AUTOBUSOWY",0,714504,10,1,714504
122,6,6_6528827,"DWORZEC AUTOBUSOWY",0,714504,10,1,714504
122,6,6_6528829,"DWORZEC AUTOBUSOWY",0,714504,10,1,714504
122,6,6_6528834,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528836,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528838,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528840,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528842,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528844,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528846,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528848,"DWORZEC AUTOBUSOWY",0,714504,11,1,714504
122,6,6_6528853,"DWORZEC AUTOBUSOWY",0,714504,12,1,714504
122,6,6_6528858,"DWORZEC AUTOBUSOWY",0,714504,13,1,714504
122,6,6_6528860,"DWORZEC AUTOBUSOWY",0,714504,13,1,714504
122,6,6_6528862,"DWORZEC AUTOBUSOWY",0,714504,13,1,714504
122,6,6_6528864,"DWORZEC AUTOBUSOWY",0,714504,13,1,714504
122,6,6_6528866,"DWORZEC AUTOBUSOWY",0,714504,13,1,714504
122,6,6_6528768,"NOWY DWÓR (pętla)",1,714754,5,2,714754
122,6,6_6531272,"PETRUSEWICZA",0,714755,23,1,714755
122,6,6_6531142,"PETRUSEWICZA",0,714756,21,2,714756
122,6,6_6531158,"PETRUSEWICZA",0,714756,23,2,714756
122,6,6_6528743,"DWORZEC AUTOBUSOWY",0,714758,3,1,714758
122,6,6_6528823,"DWORZEC AUTOBUSOWY",0,714758,10,1,714758
122,6,6_6528832,"DWORZEC AUTOBUSOWY",0,714758,11,1,714758
122,6,6_6528851,"DWORZEC AUTOBUSOWY",0,714758,12,1,714758
122,6,6_6531270,"DWORZEC AUTOBUSOWY",0,714758,23,1,714758
122,6,6_6528710,"NOWY DWÓR (pętla)",1,714760,1,1,714760
122,6,6_6528725,"NOWY DWÓR (pętla)",1,714760,2,1,714760
122,6,6_6528759,"NOWY DWÓR (pętla)",1,714760,4,1,714760
122,6,6_6528764,"NOWY DWÓR (pętla)",1,714760,5,2,714760
122,6,6_6528770,"NOWY DWÓR (pętla)",1,714760,6,1,714760
122,6,6_6528817,"NOWY DWÓR (pętla)",1,714760,9,1,714760
122,6,6_6528742,"Zajezdnia Obornicka",0,714761,2,1,714761
122,6,6_6528787,"Zajezdnia Obornicka",0,714761,6,1,714761
122,6,6_6528801,"Zajezdnia Obornicka",0,714761,7,1,714761
122,6,6_6528822,"Zajezdnia Obornicka",0,714761,9,1,714761
122,6,6_6528831,"Zajezdnia Obornicka",0,714761,10,1,714761
122,6,6_6528850,"Zajezdnia Obornicka",0,714761,11,1,714761
122,6,6_6528868,"Zajezdnia Obornicka",0,714761,13,1,714761
122,6,6_6528724,"Zajezdnia Obornicka",1,714763,1,1,714763
122,6,6_6528758,"Zajezdnia Obornicka",1,714763,3,1,714763
122,6,6_6528763,"Zajezdnia Obornicka",1,714763,4,1,714763
122,6,6_6528816,"Zajezdnia Obornicka",1,714763,8,1,714763
122,6,6_6528854,"Zajezdnia Obornicka",1,714763,12,1,714763
122,8,8_6534293,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,8,8_6534295,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,8,8_6534297,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,8,8_6534299,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,8,8_6534301,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,8,8_6534303,"NOWY DWÓR (pętla)",1,714503,1,1,714503
122,8,8_6534308,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534310,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534312,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534314,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534316,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534318,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534320,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534322,"NOWY DWÓR (pętla)",1,714503,2,1,714503
122,8,8_6534325,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,8,8_6534327,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,8,8_6534329,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,8,8_6534331,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,8,8_6534333,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,8,8_6534335,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,8,8_6534337,"NOWY DWÓR (pętla)",1,714503,3,1,714503
122,8,8_6534342,"NOWY DWÓR (pętla)",1,714503,4,1,714503
122,8,8_6534347,"NOWY DWÓR (pętla)",1,714503,5,2,714503
122,8,8_6534353,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534355,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534357,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534359,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534361,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534363,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534365,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534367,"NOWY DWÓR (pętla)",1,714503,6,1,714503
122,8,8_6534371,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,8,8_6534373,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,8,8_6534375,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,8,8_6534377,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,8,8_6534379,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,8,8_6534381,"NOWY DWÓR (pętla)",1,714503,7,1,714503
122,8,8_6534387,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,8,8_6534389,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,8,8_6534391,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,8,8_6534393,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,8,8_6534395,"NOWY DWÓR (pętla)",1,714503,8,1,714503
122,8,8_6534400,"NOWY DWÓR (pętla)",1,714503,9,1,714503
122,8,8_6534402,"NOWY DWÓR (pętla)",1,714503,9,1,714503
122,8,8_6534405,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,8,8_6534407,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,8,8_6534409,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,8,8_6534411,"NOWY DWÓR (pętla)",1,714503,10,1,714503
122,8,8_6534414,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,8,8_6534416,"NOWY DWÓR (pętla)",1,714503,11,1,714503
122,8,8_6534418,"NOWY DWÓR (pętla)",1,714503,11,1,714503
